74353967	4
121539888	30
91655473	17
110005554	5
85888308	2
41839838	17
62986121	1
91655480	22
95849785	5
68586811	4
105286973	5
95404597	6
52858177	136
50966662	6
112102724	2
81189392	2
32935239	4
63343945	2
75481655	3
93752652	1
60908085	7
109481295	1
68898089	22
74957368	11
76451154	9
37129555	2
49712468	3
58442297	2
81169752	3
74354011	1
79596892	4
33459549	3
110783717	1
119706903	9
85888353	3
93449949	2
124161381	15
125209958	20
64392551	1
111578475	1
107550610	1
53906799	1
107384176	1
83399571	3
87985523	4
61246836	8
115772789	1
40799608	2
51809657	1
69635450	8
75481663	17
60198268	2
43150570	4
45929053	1
121015680	4
107177323	6
72781186	8
60888982	4
87985544	4
80121226	1
75402635	1
93752716	1
64392589	2
96898446	1
63868305	1
95807101	24
42315231	4
81694103	8
42896792	1
70684058	18
93752732	2
34482346	3
82297413	4
103181552	1
123637157	1
78548390	24
81947889	1
51009356	17
110366832	3
98995626	1
86412715	1
68062638	1
73305520	2
97947057	1
108162291	1
99519924	2
110529973	1
113151414	2
37129655	6
72781241	17
38702523	2
124161468	1
64392640	55
88509890	9
32748204	1
76451268	8
58101189	11
113151432	2
109481417	1
87461325	2
42372558	1
91909368	4
113675731	30
97947093	17
102141398	1
75926999	11
127307225	1
89558491	6
59674076	1
39015656	11
33983966	43
33459679	3
56004065	1
49188322	4
91655651	82
98995685	4
115307471	1
75402728	1
122580220	6
98471403	1
100044271	11
94801393	73
100568562	1
122517659	1
84315637	1
95325686	1
44898217	2
89558520	3
34062932	3
44469758	7
83267073	13
99520008	3
60889004	3
117870090	1
100568588	7
64321505	10
114724366	6
113579949	4
63344146	7
72781331	77
107384343	4
47615513	1
67014170	11
40799771	1
47091228	3
91131422	16
118394399	7
78190512	2
43421218	1
56528419	8
86412836	2
98995750	5
39766356	2
44994089	7
70159916	1
109616353	6
38178350	27
33538653	4
50236976	1
64917044	22
81169973	1
122588726	1
37645577	1
97422905	17
68886436	23
118918717	12
108861365	5
104762944	28
51285569	1
116821570	1
73305668	76
72781381	13
44994120	2
86412873	6
113675850	21
61247052	3
81773154	5
37129806	14
42364173	2
79072849	4
50237010	3
62444405	2
119443033	3
67014235	1
46042717	18
97422944	1
88510049	1
99162043	1
111578724	10
49188453	20
106860134	4
69277628	1
87461482	10
88763666	2
64392814	3
60364733	50
60714259	5
73830005	2
121015926	1
61247095	2
82742904	3
103190137	1
49188476	1
104317546	15
48139906	4
65965699	1
104238726	1
55386518	9
36605576	2
46567050	2
57577099	1
36605580	1
35032717	2
36605582	1
67521005	4
112793513	1
36605586	2
58101395	3
36605589	1
66490006	22
119967384	5
67014299	3
91655838	3
50761375	2
89558688	2
98995874	7
33725864	4
97327046	11
35557030	101
58442353	1
99511580	2
102424589	2
36771783	1
98471596	8
112444018	28
37121309	8
112103089	2
39393225	1
76984139	1
124161723	1
87461564	7
71732930	1
64392899	3
45518532	1
127307461	2
119434529	4
46575013	26
80121547	1
59674317	1
34723268	32
88127191	1
72781525	3
109481687	8
64392920	4
102395172	2
60722906	3
48568271	3
110530272	1
104238818	1
55829951	1
66060320	7
58101481	352
96374507	9
116297452	5
58625774	2
32490109	12
35386671	1
104763125	1
100568826	1
101093115	1
121016060	1
89034494	2
73384576	48
48131371	3
73305860	2
72598145	1
70684424	7
63868682	173
86413067	2
96374540	5
47615758	3
97947407	6
107908881	5
57830702	4
85888791	4
94530863	1
59674398	1
109481759	1
37654305	24
104238883	4
70160164	16
124240518	1
115248937	1
68030998	1
111402154	1
51285806	1
73830192	4
94801717	17
126783287	1
39227194	1
56528699	4
67538748	1
41861335	2
40275775	1
54431553	5
83608203	1
54431556	2
84315976	2
113151817	1
67538762	36
79073099	8
72781644	2
91656015	1
61247312	3
96898897	1
123113298	19
83791699	11
90083156	8
32411477	25
81170262	35
53112121	4
96898905	15
42451599	13
86937436	15
51810141	1
37935535	12
71208803	5
71733092	44
126783333	1
37733009	1
40800104	5
66743612	3
80645994	13
49713004	1
85967506	2
39227246	28
62295919	1
50237296	1
88851091	2
38893463	2
100044661	9
43945847	25
113143103	1
87986044	8
33984385	1
36081540	3
49188741	23
108433286	1
68587400	1
99520394	14
49188747	90
114724749	2
92908767	2
74878865	1
122343092	2
66490260	1
104238997	2
60801689	1
60359049	7
48306159	5
58625949	3
127307678	2
96898975	2
115150363	17
80646049	1
72257443	2
80646053	16
53907366	3
109021386	4
109481896	68
108957609	1
53558253	2
95326124	10
79597485	3
47615918	2
66831005	5
96901567	4
72781745	6
93753268	1
92704694	212
33460151	22
65441720	3
120255758	1
70160314	3
95597313	20
122064830	2
75403200	3
96899011	3
103714757	1
60198856	19
90607565	30
126259150	8
82128635	7
92856395	26
36081619	4
59150292	3
86413269	3
111171710	2
55558820	2
114200540	7
67538909	3
56528864	4
42782368	139
71733218	3
125210595	1
111579109	5
82218982	1
125210599	6
37654504	7
82743273	1
72257515	8
97540529	2
91656173	4
88510446	2
96899057	16
80792862	1
78015827	5
100044789	1
50761718	39
38178807	2
118919162	178
76451835	1
61247484	1
39043754	2
38178815	4
44994560	2
56159510	11
78548997	15
62820358	3
62795682	2
122589194	39
118919179	11
44470284	1
72257549	29
69111822	1
37654543	2
41324561	3
47153843	3
111579155	2
48664597	2
49799971	1
114200600	13
35985412	3
94801946	2
98984184	1
47091743	2
81773232	3
121540642	1
50237475	1
58626084	6
126783525	1
113152038	7
43421737	14
70160426	14
40276013	1
63344688	2
53226554	6
35557433	2
57049874	3
80637279	9
73830460	2
100044862	3
126862005	2
100044867	9
35557444	2
50237511	5
98996296	1
116822090	4
34127414	13
71733324	4
77500493	26
90665582	2
57053263	3
98472019	1
60723284	2
66490453	11
74354774	2
97947735	2
41324632	3
83267677	1
72781918	10
68063329	4
34508898	24
69190331	1
33460324	1
45111261	22
43937127	5
57765657	3
68587629	1
43946094	1
82297533	2
60723313	2
76451305	2
93229172	1
36160190	3
126259318	2
87462008	2
88510586	2
36160191	6
80646269	1
110782546	1
74879107	1
120824247	1
42524753	5
85705409	1
64452103	27
126259340	6
35557517	1
89034896	4
56694808	1
80122004	1
63491909	8
97423511	1
59150488	5
122589338	1
102666395	16
82743455	4
104239264	9
111579297	2
89559202	9
56956955	7
102666404	12
51286182	8
36684487	1
78714909	3
42373298	30
35557558	4
33984698	2
55756431	1
117346493	8
35033278	3
82219200	3
49354784	24
34587339	3
46567623	94
52859081	1
99162146	1
109482190	1
43946192	14
56846008	2
119443666	5
94967843	28
33984725	2
50752889	5
70684888	1
50578127	2
115502458	3
100380837	9
100569315	7
77545667	13
37733073	10
50752892	10
76976363	3
43083415	3
125210862	2
97947887	47
63055460	17
92180722	4
86937845	1
34509046	6
102666490	4
90607867	6
112627966	5
121831547	82
75403521	5
69636357	1
59150598	2
65966344	39
100045065	14
41324810	1
113676555	8
57577740	1
57577741	2
122065166	1
93753617	1
91656466	4
57577747	1
38282444	1
61247765	6
57577750	2
56607449	2
107909400	1
97947929	1
90607899	6
65966364	1
65442079	3
70684960	1
101617954	6
64733915	1
120335426	1
111832454	4
84316454	1
91559985	18
65447219	4
39417220	1
124153223	2
35033389	3
52859182	1
54432048	3
71733553	1
125210930	2
57053494	1
110925521	8
123638075	9
56004926	1
62296383	7
52859200	17
50762049	1
48664898	5
88510787	12
100045127	4
101567990	4
113152330	2
42014775	2
78549325	5
48664910	4
71209297	1
122589523	1
68587861	6
94802263	1
54772452	1
33984858	1
38195156	1
48664926	2
72782175	1
56529248	2
102142305	20
33460579	1
117870948	11
125210981	1
79597927	1
53383687	3
123638121	23
67015018	9
65966443	1
80122221	1
115063088	2
88064744	7
90083698	1
38703477	1
109482358	1
77580588	13
57783124	3
108306811	35
66490748	5
74580404	5
127308161	2
43601317	1
49713542	71
52762689	31
53383560	6
122065289	1
67015051	2
100045196	6
33460621	2
57750332	8
94802321	8
73830802	8
91035715	15
54956436	5
114783760	2
70675865	5
51810713	48
116298138	5
127124207	3
114725277	1
122065310	2
36606367	5
80723044	54
60723619	1
68869007	6
92180901	12
37234964	1
116638449	3
107909544	50
48393628	1
90608042	16
118783387	100
66490797	25
109482415	1
120492464	1
126783921	17
109633627	1
120046323	13
81860681	28
55480760	7
51810746	1
57907454	3
67015102	4
88510914	3
117871044	2
61519156	1
35033544	2
68587980	1
75656610	2
63689533	16
50237903	6
109482448	8
44995026	1
126774691	1
53645414	23
98472405	2
118919638	4
68587991	5
124686808	2
59675098	3
72779619	2
69112284	2
112549128	9
101093856	2
65442274	2
50237926	3
100756290	23
42123229	4
43412903	1
59150828	18
73306605	1
37655022	1
111579635	2
84840948	17
111579637	2
35033590	8
70685175	6
117346808	3
104763897	1
39752186	5
73384703	1
91656700	4
98996733	13
109482494	7
94181461	1
44470785	2
34509314	1
54685099	2
111055365	2
38781697	1
85889545	1
92181003	1
43422220	20
101093902	3
96899602	1
90083859	1
114201108	20
70685206	2
72782362	4
56529435	28
36509786	2
90083871	3
117346848	1
124162594	3
87986723	2
57578020	2
98477917	3
125463985	6
66490920	1
86413865	1
60199466	3
43937202	1
49189423	18
49908214	1
98996786	4
72782389	3
72782390	2
87540489	11
51286587	77
52859455	6
83792449	1
56529474	2
61772356	1
74879559	17
61772360	1
44008705	43
73306701	1
65973036	37
82743889	2
80830641	1
127308372	1
61772376	2
54432346	7
101171983	21
64958403	1
94802531	4
111055461	1
33460838	2
34509415	25
42898024	15
42373737	7
51286634	9
101428335	5
68063852	1
42898029	1
37095306	10
83870483	13
91132532	14
40800885	4
47092342	2
91656823	4
85889660	2
39228029	2
38179455	26
46043776	6
88414315	1
47616644	2
33985157	1
80646791	1
52293150	7
40276621	5
116298384	9
41355079	3
97424019	7
84643082	2
110871321	3
56257988	75
52859546	1
36082331	2
81700705	2
87462561	1
98472611	1
52842497	3
86938277	2
110578039	3
78025385	3
100045482	2
35033771	2
124687020	3
94181490	19
101166466	1
53723933	4
111220851	2
61248182	2
58626743	9
107288692	3
60714442	1
80646846	17
64393919	4
68554771	1
57053890	1
53024886	1
43422406	1
117871303	8
75928266	5
92705484	4
83084066	9
95851214	4
59675344	1
99193704	58
35733579	3
60199635	1
114201301	3
44470998	1
78549720	1
67539674	8
98113658	6
93229790	2
87986911	4
102142688	2
114191824	2
109211089	3
84841194	2
102666987	3
91656940	1
61248237	59
56957053	31
60723952	9
123638514	2
90608371	3
79598324	1
51714174	12
42898168	8
84841209	2
91656954	2
95230079	4
73831164	1
57578237	1
33510792	149
37131012	3
33460997	1
37131014	18
81531578	1
124162826	9
77501195	3
102667023	27
126259986	2
46043923	2
40801044	1
71209749	16
42373910	2
105288472	2
51286809	1
59675418	5
64918299	2
56005405	2
74879776	34
89035555	4
83792683	9
67015469	3
95851311	1
58792072	1
115774259	23
102667060	1
48141110	22
62199945	2
87462712	44
125735739	3
68588349	2
109482815	1
52335425	1
47616835	47
90608454	1
98201057	2
93405585	30
85876600	2
94802764	1
43946829	6
50762574	83
85967672	1
91657042	1
65966932	2
68064086	2
76452698	1
126260060	1
58626912	4
89035620	14
91132774	4
43063441	7
102142824	1
93754220	2
51807643	17
71209840	1
83792753	9
88980732	10
75656681	1
81695608	1
126260092	1
68064125	11
85889919	3
118294567	1
88511361	1
85086021	1
119434731	1
40276868	3
90084229	1
90084230	2
90084231	1
49263598	11
90084235	1
90084237	1
68799191	3
95327119	360
41023384	1
76452755	5
90084244	3
49442286	2
36606871	2
75404188	4
87987101	5
36606879	6
78025633	1
87987106	1
109482915	6
117871524	2
98472869	6
42374054	43
78542775	4
75404200	2
32412585	1
50053959	4
54432684	2
32577693	5
101253765	13
122065842	5
32936884	2
38404673	1
115250105	5
60031323	1
35768503	13
103715774	11
84317119	3
63864116	2
65967044	20
80122823	1
84841416	3
72860492	11
82744266	1
86938571	5
105753914	1
59151310	11
76977103	1
117347281	2
84841426	58
37758725	7
99521493	1
61248470	70
87987159	19
82744280	7
54073508	7
111055834	1
68064219	2
65967068	3
79598558	1
33461216	4
100570081	2
37655522	7
59675619	7
119968740	114
48665573	1
35034086	1
47616999	43
49630221	6
35898194	2
56529903	13
106341619	4
75481939	2
39228406	18
116298743	24
91132921	21
113153019	2
98984217	1
92521301	4
102142976	1
50238466	2
108075179	21
37453703	1
56529925	21
87462918	3
97948680	17
96900107	1
82220044	1
99521549	5
118920207	1
49267544	1
98472979	11
41325588	8
86414357	5
116298775	18
86938649	15
43921430	1
86414364	5
102807538	1
52335651	4
39752741	5
107675687	1
80647210	1
55209479	5
118920236	1
66491437	3
105016840	7
101094450	5
101618739	3
59005213	1
55209481	1
73373214	2
34509883	2
82220097	10
112881163	54
80647236	1
120493127	1
74355784	8
102667337	1
49714251	28
67193054	74
91657297	1
100045911	7
126784600	3
49714266	3
90608734	1
100570208	2
43947105	1
107910242	3
58102883	2
51287141	1
124163177	3
58857172	9
54704066	1
50642794	1
98997359	1
44995697	4
37907987	40
35558517	2
60724342	18
89207672	1
59151484	2
47092861	3
70685822	11
66491519	2
70685824	6
103715970	14
124163204	1
122590342	1
118920328	1
109808232	3
97948811	2
38806216	7
115250317	86
72343190	3
47617167	1
87191064	4
58442606	4
87987350	2
123114647	1
87987352	3
35111791	2
70997443	1
49190049	7
42374307	6
113580230	11
82049884	4
41325738	2
109483179	2
107910316	12
96900269	1
113153200	3
65345736	4
76006259	19
37131445	15
35034295	16
34325364	4
104064525	3
53069470	62
73831617	4
39228610	18
56432843	1
77501636	3
39306102	1
39752902	2
52860103	5
104240329	1
97290790	16
52335820	1
37131472	3
59675857	1
39752914	5
98473171	14
74880215	11
39228633	14
117347546	1
107391512	2
75928796	3
48481146	1
43947230	27
85530832	2
63345890	5
56530147	15
103191780	3
65967335	24
71210216	2
68666236	1
60200171	5
93230316	5
102143215	5
59928104	6
71210226	7
50238707	5
72783092	14
65967351	16
80123128	2
39228665	1
107910394	5
40277243	10
40801532	25
91133181	1
91133183	4
81696000	24
79902543	14
88511747	1
101094660	2
73831686	3
88511751	1
127309064	7
72258825	34
37131532	4
48141581	2
53384462	2
81696015	1
47093008	40
73384835	1
58481478	4
121278196	5
99265385	1
96540889	5
77501720	3
80810364	12
41325850	1
87453231	3
97424669	5
40801568	1
87715376	3
94278949	8
42374438	1
84841769	3
41665415	2
88511792	1
51811634	1
50763060	15
81696053	1
84317494	5
60200248	2
52860218	1
71210299	12
115250493	4
76453183	2
65967424	2
96900418	2
88511811	1
102143300	2
49792052	4
123114823	8
38180169	3
111222343	18
112629068	28
120658146	8
111580494	26
103191887	7
82744656	1
75404627	3
66491733	1
81665812	7
108959066	1
90861114	24
101094754	2
75404644	3
50861917	10
73909137	14
48289311	38
89560425	2
92181866	46
62821740	4
88064914	1
64394606	3
42898800	8
63346033	1
109483379	1
109483381	1
102667640	2
59151737	34
37131642	1
61937898	5
97727248	5
56530304	4
124457233	3
118920578	3
34022710	1
32940309	5
82744710	1
105279041	2
73831816	4
37655946	7
51287435	8
108755537	1
103191950	2
95819183	2
79074704	1
37131665	1
79074706	13
55167750	1
109483414	1
117872024	6
73831833	6
95851931	9
32413085	2
83793310	14
42374564	1
51714289	21
33461673	12
101917189	1
109483437	6
69637550	1
85358369	1
100046256	1
58103218	1
32577779	1
98997684	2
85070141	1
122056265	5
109144835	226
105289147	8
60200381	40
77912328	2
62297535	37
33461696	1
99521985	9
119444930	10
84307531	1
37453706	2
92181960	5
116823497	36
117347786	3
36946850	3
93220429	1
124163536	5
87987665	2
111580627	1
75929045	4
35214075	1
36385275	1
96376281	4
82744794	2
47083087	3
46924235	3
55471696	19
75929059	1
56006116	35
98725457	1
32413160	2
86414825	20
67540459	1
58103276	1
113677806	8
68589039	3
71734769	1
93754867	2
94705918	1
119444983	2
74880505	1
47617530	1
122231039	1
121557533	18
42898941	3
44996094	3
118036736	3
94803459	14
108434948	1
58617430	2
47520001	28
78026248	2
37209004	1
38704650	32
72783371	1
79064564	1
48303425	1
37131792	3
49190417	5
109483538	3
44415944	3
81805483	1
127299161	7
121656976	1
40442116	2
82220572	1
108848051	2
105813535	4
41850402	2
80123427	1
97949221	7
47617574	1
74356263	1
81696298	12
109483563	1
41403314	4
72521068	3
67016240	1
74880562	4
88512051	4
99522101	2
80705625	7
74957748	54
89560634	1
72783419	1
118298890	5
121881525	13
108959296	3
38038075	1
95812201	1
76453443	1
107910727	2
51811913	4
126785100	2
81353304	10
124066061	1
69113426	2
59151955	16
95452567	8
91035918	6
80647769	11
42374750	1
79762890	2
42374755	1
78462473	6
64919141	2
57992663	6
94968081	2
92386948	1
68064873	6
48141931	1
84317804	4
80979912	6
42374770	4
32937588	1
72783477	2
88512118	6
97949303	10
56530552	15
39753337	1
125736570	2
74612757	3
79599230	1
91488003	3
63346305	8
101619331	1
91657862	3
92706439	3
68207455	2
114726538	1
52860557	1
79074958	1
60976749	7
74356368	3
90609297	2
34510482	42
107910803	2
109483668	2
102667925	1
91822361	4
41927620	4
95327898	1
100560495	1
42899102	1
106677189	1
61249185	1
71734946	5
56046443	2
42451910	3
121417874	3
60714609	7
41326248	2
67540651	12
84842156	2
60070177	19
57108378	2
93755057	3
114202291	4
63870644	2
40801974	2
69113527	2
127309498	17
125931553	6
68781760	4
91657918	3
38212660	10
102090087	9
60200642	106
123639493	1
43423432	1
48666313	2
73116844	3
118920911	1
100046545	3
67016404	4
104518453	2
93746817	32
75929305	3
122405839	2
112105180	2
108959453	1
69637854	1
104143141	2
93230816	2
87492922	1
98463355	1
58103525	10
74433489	1
40277736	2
82745065	1
68065006	36
53374589	2
114202353	1
113678067	4
116823796	3
39229173	2
52336376	3
126785274	4
95213297	53
95841920	15
67016450	1
54957827	6
119445252	5
94356438	1
60200710	1
118386305	5
107910920	9
111740852	1
101619466	5
127309579	17
92182284	2
51812111	1
48142099	1
116299540	4
48142101	4
48142102	1
37656344	1
95852313	1
48142107	2
48142109	3
103716638	2
48142112	2
77502242	1
94803747	7
35034916	1
98998053	1
62297895	37
68316807	1
37601616	6
71210798	3
48142128	1
99774088	9
68589362	51
69218216	1
88512309	3
81696567	1
72259385	4
114726718	38
118561077	1
108959555	3
35559236	2
101095237	12
89560903	3
116823880	2
32468956	1
53909326	4
101095248	4
121182520	2
93755218	1
123639635	1
42375000	2
63346522	115
108435292	6
33462109	1
33986400	55
94279521	1
110008162	4
51287907	2
58093201	1
84318056	3
117872489	6
40277866	24
96765408	6
83269484	3
42375021	3
42375023	1
117872499	1
67016564	2
103716726	4
56006520	1
117872505	1
115167888	6
88701437	1
102143870	6
32937856	5
99337195	3
96376708	48
113678213	4
60200838	2
81172359	1
72783753	15
34238103	5
60200844	8
114104642	1
37121688	6
83269522	38
125813742	1
119998260	4
67355631	321
76453789	3
87988128	8
47617953	20
87474278	4
94279588	2
67180870	2
95080853	1
50753180	3
112793927	2
94803884	1
42540961	3
43423662	1
67016624	1016
71735217	5
102668210	19
93755316	3
119969717	6
44472246	1
48830793	1
102668217	15
35559354	1
94006943	1
37132220	3
91035978	3
75948528	3
108435396	6
56083446	2
91133894	1
102668232	24
79599561	2
121018317	6
114202574	20
49595338	1
32413650	2
63346643	1
50141518	1
115251160	2
93231065	1
123639772	4
