49847609,20.0
49880262,5.3999999999999995
49903042,1.8000000000000003
49905250,1.0
49906126,21.000000000000004
49907203,0.8
49980144,3.6000000000000005
49993837,44.2
50022694,13.799999999999999
50045014,7.2
50073914,3.0
50147170,54.4
55558921,1.7999999999999998
55563038,2.8
55633688,1.7999999999999998
55654065,0.0
55655684,1.2
55658308,1.8000000000000003
55658309,1.2000000000000002
55658310,1.2000000000000002
55658311,0.8
55658314,1.2000000000000002
55658315,2.0
55658316,1.6
55659508,0.6
55666718,14.6
55669267,1.8000000000000003
55675017,0.0
55677655,222.60000000000002
55691016,1.7999999999999998
55694718,0.6
55697761,1.2000000000000002
55711644,72.0
55723799,3.2
55751675,5.4
55757243,2.1999999999999997
55825115,4.4
55830608,7.0
55915421,1.6
55922083,2.6
55925574,0.6
55928104,0.4
55951187,59.2
55973419,1.2
55988384,0.6
56004494,27.400000000000002
56012855,43.400000000000006
56027587,21.200000000000003
56031765,2.6
56045995,40.6
56046532,40.0
56057969,0.8
56059363,0.4
56074295,6.4
56091430,1.6
56095779,2.4000000000000004
56101787,0.0
56114738,1.2
56115987,0.0
56116876,1.6
56117403,5.4
56126740,42.6
56165033,3.2
56199461,1.6
56199803,0.8
56212053,2.6
56243185,1.2
56303578,0.0
56304174,107.0
56306339,0.0
56314279,3.5999999999999996
56325397,266.2
56332758,2.4
56346347,40.199999999999996
56362140,2.4
56362141,0.6
56362142,3.0
56389618,4.6000000000000005
56426491,0.6
56478620,4.0
56487710,3.2
56504281,6.4
56509431,24.8
56521300,4.2
56529435,17.400000000000002
56539373,43.6
56559902,4.3999999999999995
56589903,1.4
56612791,0.0
56626533,3.0
56630745,51.0
56630751,1.0
56631607,3.0000000000000004
56632456,26.800000000000004
56652658,0.6
56658091,0.0
56665906,1.7999999999999998
56670190,4.0
56679944,22.599999999999998
56685377,10.2
56688875,1.8000000000000003
56705176,52.4
56705549,11.600000000000001
56727729,43.2
56737580,6.2
56766731,19.0
56771725,48.800000000000004
56794999,4.6
56797278,1.7999999999999998
56807382,4.2
56820460,6.4
56822264,1.7999999999999998
56847990,1.8000000000000003
56862602,9.0
56863179,7.199999999999999
56863417,12.0
56863651,15.0
56868648,32.6
56920868,0.0
56982049,254.8
56997586,1.0
56997594,0.6
56997599,0.6
56997619,0.6
56997620,0.6
57014414,0.0
57014661,0.0
57021577,0.0
57148832,37.6
57184976,11.4
57187954,8.4
57253238,23.0
57281416,18.4
57286037,9.600000000000001
57286974,6.2
57300406,273.2
57349972,1.2
57351802,2.4
57386753,37.4
57419931,323.6
57487976,56.2
57514963,0.6
57539284,1.2
57563841,1.2
57589233,2.8
57606835,3.5999999999999996
57612508,3.8
57646145,2.0
57648470,0.0
57659669,30.400000000000002
57660652,3.2
57680462,3.5999999999999996
57688334,98.60000000000001
57692075,1.6
57700807,1.2
57731606,1.7999999999999998
57814879,4.2
57827247,14.2
57888189,4.0
57958066,0.0
57958415,0.0
57958584,1.0
57968115,4.2
58003115,3.4
58047747,5.3999999999999995
58083275,1.7999999999999998
58189953,21.6
58210056,4.4
58231191,1.2
58244389,2.4000000000000004
58256978,0.4
58257845,7.8
58292950,0.6
58338139,0.0
58338140,0.0
58465423,9.600000000000001
58516936,1.2
58554601,0.0
58603555,23.6
58609577,0.0
58628842,0.0
58635124,1.7999999999999998
58639408,42.0
58670881,2.6
58682817,3.2
58704721,21.000000000000004
58729975,51.0
58730808,215.0
58744830,33.0
58752165,6.0
58753169,37.0
58759834,0.4
58760866,1.0
58789570,5.3999999999999995
58809501,4.8
58814631,0.6
58823954,11.8
58832906,40.0
59323273,4.8
59327803,4.4
59361038,14.399999999999999
59392329,30.0
59413227,2.4000000000000004
59453006,5.2
59454121,38.8
59456602,0.0
59494950,0.0
59510869,30.000000000000004
59531423,2.4000000000000004
59545758,1.2
59554185,5.2
59554538,4.2
59567124,0.6
59569512,1.7999999999999998
59609559,0.0
59650700,1.2
59666369,2.6
59677462,4.8
59706666,15.0
59711613,1.0
59736857,3.5999999999999996
59773682,12.4
59790377,2.6
59792021,27.0
59895590,2.0
59958539,11.600000000000001
59960926,3.6
59972874,0.6
59985671,1.6
60017393,28.2
60049629,0.8
60087016,1.7999999999999998
60089125,8.4
60104032,9.2
60177982,1.2000000000000002
60178268,1.8000000000000003
60274537,14.8
60292945,0.6
60433157,22.4
60493430,32.2
60503017,8.2
60509220,2.0
60557212,1.0
60687987,1.7999999999999998
60928800,10.8
61048981,6.2
61082857,6.4
61095588,57.0
61096303,3.9999999999999996
61217810,134.8
61228502,33.2
61232749,3.8
61233582,7.199999999999999
61254344,3.2
61329907,295.8
61357279,1.2
61364046,7.199999999999999
61475127,47.2
61537230,7.0
61540949,0.6
61599199,12.2
61614927,42.4
61659219,0.0
61696552,9.2
61713077,1.2
61729973,55.0
61786492,8.200000000000001
61806435,1.6
61874101,0.6
61958275,0.6
61999519,10.8
62021136,11.2
62030935,4.2
62033035,11.6
62037341,2.4
62077195,8.8
62084366,9.6
62092031,4.8
62119241,0.0
62126347,199.6
62168868,335.40000000000003
62185249,6.4
62190466,0.8
62191349,4.2
62221817,3.0
62223838,0.0
62223945,1.7999999999999998
62231513,5.4
62257736,4.8
62265467,3.6
62284534,26.2
62292183,11.2
62293379,70.2
62301979,9.0
62331551,11.4
62352699,36.800000000000004
62367878,1.8000000000000003
62397757,1.7999999999999998
62415769,5.0
62416709,34.8
62444080,9.2
62477939,0.0
62480773,9.8
62493904,26.6
62495943,100.8
62499960,1.6
62506055,0.4
62506056,0.4
62506062,0.0
62506063,0.4
62506067,0.4
62506068,0.4
62506070,0.0
62517254,1.7999999999999998
62543104,6.0
62585129,12.6
62605800,2.4
62625884,3.0000000000000004
62629667,0.6
62640431,5.0
62660779,12.6
62669215,0.4
62683860,14.600000000000001
62687273,11.4
62725890,2.4000000000000004
62728319,4.0
62730225,6.2
62781167,334.8
62797152,29.6
62805392,9.4
62836917,28.799999999999997
62840492,13.600000000000001
62873721,8.4
62885442,36.8
62904144,1.7999999999999998
62917409,2.4000000000000004
62926993,11.0
62961024,1.2
63043699,1.7999999999999998
63059406,41.8
63081417,0.8
63108652,52.0
63149440,52.2
63161639,15.0
63161644,3.5999999999999996
63161651,29.4
63161655,25.2
63161658,228.6
63163144,1.2
63163154,76.2
63163169,41.4
63163171,25.8
64743497,7.4
64823841,5.0
64823846,4.6
64846711,46.0
64926060,8.4
64929011,2.4
64950117,0.6
64950124,0.0
64969808,6.4
64986379,6.0
64996481,430.0
65019684,10.2
65034048,33.0
65071451,41.4
65120169,7.4
65132645,0.0
65155863,1.4
65197897,4.2
65204261,0.0
65226525,2.4000000000000004
65262985,2.1999999999999997
65268589,0.0
65312425,0.0
65314907,133.0
65355761,4.2
65366179,3.5999999999999996
65379254,15.8
65389287,20.6
65396878,0.6
65514824,41.2
65538471,9.6
65594093,566.8
65763065,52.0
65913393,5.0
65929569,0.6
65950100,1.2
65972490,1.7999999999999998
66015307,139.4
66165830,7.6
66206622,4.8
66211657,8.4
66250374,6.6
66263226,64.0
66282045,40.6
66305299,472.2
66309842,0.0
66315673,21.6
66323286,18.8
66333360,6.0
66357571,4.0
66419112,50.8
66421723,321.4
66427893,427.79999999999995
66440590,13.8
66480503,43.0
66490920,0.6
66565994,5.0
66661938,0.0
66674380,1.2
66755076,1.6
66830859,23.8
66842672,20.4
66909770,5.6000000000000005
66911839,9.4
66913936,9.6
66914136,2.5999999999999996
66915228,11.4
66946188,79.80000000000001
66956347,473.8
66957228,3.2
66961454,7.6
66965214,0.6
66985370,0.6
66995926,20.599999999999998
66997483,1.2
67017372,1.2000000000000002
67030058,5.4
67032366,1.2000000000000002
67033500,2.0
68450022,0.0
68470938,0.0
68482806,33.2
68502111,0.6
68515884,0.6
68523445,9.2
68538986,71.2
68552508,6.6000000000000005
68575053,59.0
68575055,52.6
68575056,44.2
68588645,581.8
68589828,6.4
68590134,5.8
68591965,4.0
68608278,2.4
68615811,17.6
68639164,38.8
68643197,16.4
68651766,16.0
68653798,0.0
68692911,2.4000000000000004
68702791,2.4000000000000004
68716267,61.599999999999994
68723907,6.2
68724322,6.4
68726476,0.0
68728690,10.6
68728692,163.0
68751750,5.0
68751766,4.0
68764276,33.0
68791112,35.4
68802855,3.0
68819812,1.7999999999999998
68871083,4.2
68901502,1.2
68945658,22.200000000000003
68946672,0.6
68961067,0.0
68962123,0.6
68969587,35.0
68983873,28.800000000000004
69014747,3.8
69016030,3.5999999999999996
69025276,3.8000000000000003
69027950,7.0
69042485,32.800000000000004
69052460,13.8
69069624,51.800000000000004
69071630,19.8
69072754,4.6
69098490,17.200000000000003
69119439,25.8
69123461,0.0
69135239,14.0
69135777,42.2
69146141,1.2
69152674,9.0
69160184,9.0
69169649,32.4
69184572,7.8
69195672,19.2
69195880,5.4
69196908,219.0
69204438,43.400000000000006
69207191,2.4
69240762,2.8
69241567,0.6
69243797,0.6
69259684,13.6
69261527,6.4
69282347,3.5999999999999996
69289244,1.0
69291597,1.2000000000000002
69292271,1.2
69305259,0.4
69307431,1.2
69310554,7.199999999999999
69311285,1.7999999999999998
69341213,9.6
69344250,8.4
69345415,3.0
69345945,11.0
69355383,17.6
69405944,4.3999999999999995
69416440,55.0
69421400,7.4
69423203,3.0
69424455,284.8
69447881,3.0
69449578,6.4
69504036,4.2
69523213,10.8
69572507,12.8
69623753,0.0
69627942,1.6
69669475,0.6
69677206,3.5999999999999996
69685361,0.6
69693151,8.2
69716040,4.800000000000001
69721458,12.8
69728327,2.5999999999999996
69730944,3.0
69742023,1.7999999999999998
69766244,4.8
69792029,6.4
69821803,35.4
69824403,8.4
69827506,60.0
69827507,67.60000000000001
69827510,60.4
69827514,76.4
69828198,93.6
69843580,59.800000000000004
69860866,1.2
69862212,6.0
69865095,13.799999999999999
69865767,1.2
69877592,54.6
69883981,9.0
69937864,4.8
69958597,1.2
69966006,0.6
69975184,2.6
69981379,0.0
69991815,3.9999999999999996
70014357,1.2
70031095,2.5999999999999996
70063366,16.4
70090126,8.200000000000001
70093660,8.2
70102596,7.199999999999999
70130568,5.0
70172756,220.00000000000003
70194365,1583.8
70200285,21.8
70228750,7.6
70242206,4.2
70246550,22.4
70282220,4.4
70288552,73.0
70316048,5.4
70338512,0.0
70354027,5.2
70397983,0.6
70456446,1.2
70467613,34.6
70472996,0.0
70476009,4.8
70488441,0.0
70501424,4.4
70518065,0.6
70546395,3.2
70546507,1.6
70549337,4.2
70557563,38.6
70636435,272.40000000000003
70664325,2.0
70696669,21.4
70704217,15.4
70707120,4.4
70731681,7.2
70742370,0.0
70765048,11.4
70767047,13.0
70788875,0.6
70799360,0.0
70799542,27.200000000000003
70817791,7.6
70831388,6.0
70851895,36.800000000000004
70882025,1.7999999999999998
70882026,1.2
70882030,1.2
70897428,6.2
70953115,65.4
70978045,1.2
70978613,2.2
71010269,4.8
71019141,73.0
71079424,10.799999999999999
71092765,1.6
71099371,1.8000000000000003
71141288,1.2
71218430,4.2
71250228,5.6000000000000005
71292406,11.4
71314227,19.2
71340652,4.2
71341208,4.6
71343649,14.8
71353181,61.599999999999994
71387697,45.4
71390846,26.6
71397390,37.2
71411212,0.4
71439581,4.2
71452867,0.6
71460170,489.00000000000006
71482966,1.2
71510541,151.0
71558988,1.2
71565914,5.6000000000000005
71579804,6.6
71591135,0.0
71594352,14.0
71598965,4.2
71635274,1.6
71745871,1.2
71747970,20.6
71781422,1.7999999999999998
71822979,54.60000000000001
71849909,21.599999999999998
71872544,0.0
71924964,10.200000000000001
71931922,0.4
71946577,8.4
71947873,25.8
71966467,6.0
71976872,29.4
71985258,4.8
72026817,13.8
72043156,6.0
72058764,412.0
72095462,70.2
72125555,6.6000000000000005
72194532,12.6
72233571,198.8
72261111,1.0
72275084,0.6
72275085,0.6
72287732,1.8000000000000003
72292076,6.0
72304869,3.4
72309928,2.2
72310993,1.7999999999999998
72354528,15.200000000000001
72356436,1.0
72393381,13.799999999999999
72443321,6.2
72491706,1.2000000000000002
72531839,21.0
72545968,0.0
72551923,1.4
72565575,0.0
72578268,0.6
72578393,0.6
72589152,111.2
72640396,24.8
72640662,103.2
72644758,8.4
72660282,601.0
72680240,34.199999999999996
72724753,1.6
72725593,1.2
72784042,10.4
72817950,2.4
72824168,1.8000000000000003
72829985,9.4
72844687,3.4
72854423,1.2000000000000002
72860124,8.4
72860597,551.8000000000001
72896986,30.400000000000002
72920665,20.6
73022545,24.6
73025273,2.1999999999999997
73060120,1.0
73060127,0.0
73060147,3.2
73061864,1.2
73066380,3.4
73096506,12.6
73103972,8.8
73107732,1.6
73138500,1.7999999999999998
73177286,0.0
73178711,28.799999999999997
73217636,1.4
73218780,1.2
73226420,1.7999999999999998
73234675,1.2000000000000002
73235117,0.4
73237489,1.0
73286103,4.6000000000000005
73286850,7.8
73318267,5.4
73325112,2.0
73326905,46.8
73329586,246.6
73330099,1.8000000000000003
73334956,14.600000000000001
73336368,2.4
73360022,7.199999999999999
73374827,3.6
73378543,8.4
73385462,235.2
73453528,2.4000000000000004
73487948,15.2
73488831,1.8000000000000003
73493270,5.6
73499123,10.2
73544945,40.400000000000006
73578308,0.8
73590001,6.4
73606680,3.5999999999999996
73616653,26.400000000000002
73630679,9.600000000000001
73657013,2.4000000000000004
73674848,4.0
73684410,5.6
73721343,2.8
73747272,17.6
73787686,2.4
76258237,29.2
76323724,3.5999999999999996
76329057,1.7999999999999998
76339328,7.3999999999999995
76361649,4.800000000000001
76377942,62.2
76401367,10.2
76410317,14.799999999999999
76411519,1.4
76450472,14.399999999999999
76489659,28.0
76521040,5.4
76524474,6.0
76595831,43.00000000000001
76608814,21.4
76726812,1.2
76747116,48.4
76796047,87.8
76805060,4.6
76816376,1.2
76835760,6.0
76841123,2.8000000000000003
76872361,10.2
76885333,5.8
76946578,47.6
76958357,3.6
77075102,7.0
77092821,5.8
77129333,6.0
77192082,4.8
77242093,68.2
77274669,3.8
77305219,0.6
77308115,0.6
77319686,2.4
77352124,5.0
77395796,9.0
77413913,22.2
77420922,11.4
77422738,27.0
77447038,4.3999999999999995
77460478,5.2
77478903,11.200000000000001
77486276,3.4
77521505,2.4
77560086,18.2
77565429,6.6
77599244,4.0
77616877,115.39999999999999
77620522,1.2000000000000002
77642524,2.1999999999999997
77656602,12.4
77676707,5.199999999999999
78309717,1.7999999999999998
78385591,9.6
78446937,8.0
78472211,0.6
78554096,6.0
78564487,4.2
78596857,122.2
78678679,2.4
78695779,41.4
78699271,2.5999999999999996
78702208,11.400000000000002
78763463,0.6
78917673,16.2
78929724,50.8
78935682,2.4
78984191,7.8
79150229,22.200000000000003
79150230,19.6
79150231,18.400000000000002
79150232,17.0
79177964,2.1999999999999997
79184053,2.1999999999999997
79197500,5.0
79289101,39.0
79311679,55.6
79365816,18.200000000000003
79389001,7.8
79402885,4.6
79415319,5.8
79493283,1.7999999999999998
79496351,0.6
79520740,315.20000000000005
79537996,10.0
79563597,11.200000000000001
79565334,6.6
79655635,2.1999999999999997
79686781,2.4
79721209,1.7999999999999998
79725737,5.4
79741477,7.4
79806411,67.6
79942621,9.4
80103906,0.0
80108805,17.0
80114237,1.2
80258700,5.3999999999999995
80261140,10.2
80278107,3.4
80323732,33.2
80420862,545.6
80566180,7.4
80580293,28.6
80583608,3.0
80621706,9.6
80621953,0.0
80638287,4.8
80673996,3.8
80732313,10.0
80745986,14.0
80765383,18.599999999999998
80801043,6.8
80909481,0.6
82312372,3.6
82319020,7.0
82322032,6.2
82326582,9.6
82333336,517.0
82368675,43.6
82370580,2.8
82372190,101.80000000000001
82389722,16.0
82441343,5.3999999999999995
82446571,21.6
82459953,10.8
82501320,57.00000000000001
82525945,19.2
82553541,14.600000000000001
82567720,10.600000000000001
82602969,65.2
82619508,53.8
82628027,4.8
82736186,0.0
82745423,18.8
82765503,28.8
82847901,25.6
82921837,5.4
82973916,24.6
83115432,0.6
83119439,9.8
83122103,10.8
83200181,0.4
83246782,9.8
83345173,11.4
83375702,6.800000000000001
83387251,2.1999999999999997
83439487,6.4
83457969,3.5999999999999996
83499740,6.2
83536690,1.0
83544698,418.40000000000003
83569245,9.4
83618660,5.2
83642974,3.5999999999999996
83688416,8.0
83704661,4.4
83719210,1.0
83756363,0.8
83769816,3.2
83797344,16.4
83836057,10.8
83837811,16.8
83845798,9.6
83846521,34.8
83866857,4.800000000000001
83873128,0.6
83875587,93.4
83964810,5.2
83981729,3.0
84003504,8.4
84008841,0.0
84012917,0.0
84032472,5.4
84062785,2.6
84089649,2.1999999999999997
84093940,14.0
84136997,9.0
84177040,2.8
84237628,43.0
84265491,7.8
84294197,0.6
84308683,0.6
84308689,0.0
84308690,0.6
84325732,17.2
84372055,4.2
84398849,1.2
84414602,7.8
84443980,4.2
84444888,4.6
84448314,47.4
84449437,26.2
84466886,1.7999999999999998
84491863,0.4
84529119,3.0
84639287,5.6
84666044,196.6
84673474,7.2
84689941,8.4
84693995,26.799999999999997
84700613,8.200000000000001
84714049,14.0
84751148,2.0
84772251,2.0
84779497,18.4
84795878,11.200000000000001
84806118,5.4
84839700,11.399999999999999
84841796,24.599999999999998
84863430,82.00000000000001
84909567,19.4
84914405,25.2
84921746,19.200000000000003
84931535,143.8
84968592,2.0
84977066,50.400000000000006
85002985,1.2
85027527,1.0
85030823,10.0
85079313,1.0
85094278,0.0
85097292,47.2
85101010,1.0
85106612,2.4
85213478,0.6
85239172,18.0
85264611,4.4
85271059,3.5999999999999996
85277967,0.6
85314074,3.0
85320158,15.6
85385874,47.2
85394779,3.0
85466123,4.6
85485256,9.0
85486235,18.8
85518425,25.200000000000003
85539697,19.6
85574825,8.2
85608809,68.6
85630635,10.0
85646523,1.2
85646528,0.6
85646529,1.2
85650777,14.2
85689794,9.4
85692022,24.0
85698327,48.6
85700049,6.6
85701203,2.2
85715502,3.8
85716149,1.2
85826266,1.7999999999999998
85860344,0.0
85896084,4.4
85911178,6.2
85911185,3.6
85988704,0.6
85994895,13.2
85999923,10.0
86001153,133.60000000000002
86007227,3.0
86031042,72.2
86962363,6.0
86963000,10.2
86998309,1.2000000000000002
87078756,6.4
87082343,0.4
87141820,7.0
87144890,0.6
87192513,1.6
87229789,25.6
87262722,11.4
87289877,2.4
87321885,35.2
87324329,2.4000000000000004
87324785,1.2
87440225,133.0
87489123,41.2
87496057,3.6000000000000005
87521568,14.0
87544295,5.3999999999999995
87544382,200.20000000000002
87552634,112.4
87563262,0.0
87563264,3.5999999999999996
87609215,0.6
87634052,14.200000000000001
87659694,78.2
87669148,5.0
87698218,13.8
87701591,3.0000000000000004
87714354,7.0
87715376,8.2
87749876,0.0
87756002,17.8
87759106,26.6
87784476,2.8
87797432,2.1999999999999997
87801529,3.4
87805400,1.0
87831212,11.4
87831260,8.600000000000001
87834492,21.4
87856114,10.2
87899428,0.6
87916668,2.4000000000000004
87917770,29.2
87946755,141.20000000000002
87950410,0.6
87960595,5.3999999999999995
88008675,13.2
88053133,3.8
88053264,12.6
88055001,1.2
88067272,7.199999999999999
88080073,2.4
88089829,79.80000000000001
88100464,7.199999999999999
88116195,7.199999999999999
88137844,41.0
88180665,3.2
88181343,7.0
88182398,79.6
88211057,32.199999999999996
88248170,4.8
88275782,82.4
88290258,160.4
88336944,2.0
88337221,1.6
88337531,1.0
88337758,2.8
88338027,1.6
88342315,2.0
88362558,5.8
88363019,35.8
88368746,28.6
88635122,55.800000000000004
88639836,28.8
88667060,6.0
88708389,1.2
88717436,6.0
88729341,0.6
88743746,8.4
88764243,0.8
88822835,56.0
88877525,4.2
88935362,175.6
88938079,10.0
88956261,6.6
88996123,18.999999999999996
89035620,33.6
89053748,3.5999999999999996
89063678,5.6
89074782,4.800000000000001
89075170,10.799999999999999
89079744,19.4
89098666,554.2
89124671,43.400000000000006
89129280,25.2
89130293,28.2
89206636,42.0
89207672,8.2
89232959,1.4
89281870,0.0
89289642,0.0
89290134,31.0
89298590,13.799999999999999
89337439,429.8
89362496,1.4
89377116,12.600000000000001
89385034,6.6
89387885,0.0
89393454,0.0
89396584,2481.0
89518036,3.6
89531299,921.8
89561442,7.199999999999999
89566340,4.2
89582584,128.8
89604130,4.2
89618154,0.6
89653837,12.0
89675953,13.2
89688293,0.0
89713713,2.0
89723407,7.6
89729748,1.7999999999999998
89738940,11.600000000000001
89769867,38.2
89803441,0.0
89833513,0.0
89837814,1.7999999999999998
89847428,41.2
89874120,64.2
89907103,13.0
89918591,204.4
89931056,7.0
89955846,2.0
89979785,33.6
90023067,10.799999999999999
90049213,0.0
90055034,3.2
90078844,15.6
90081220,25.2
90111504,2.0
90117625,1.6
90121039,4.3999999999999995
90122989,4.0
90131616,5.3999999999999995
90131618,3.5999999999999996
90131620,6.6
90131623,3.5999999999999996
90131625,4.8
90131626,3.0
90131627,4.8
90131628,1.7999999999999998
90131630,3.5999999999999996
90131632,6.0
90131633,8.4
90131634,2.4
90179804,9.6
90182878,3.4
90194395,1.2
90209334,0.0
90210782,64.6
90211711,0.6
90234796,17.0
90235538,6.4
90271910,3.9999999999999996
90293635,9.0
90297105,1.7999999999999998
90346587,212.4
90349161,16.6
90388981,16.8
90390096,0.0
90409854,2.4
90418451,2.4
90446777,7.4
90456719,10.4
90484599,12.4
90488103,3.5999999999999996
90498268,5.3999999999999995
90513268,0.6
90517953,15.0
90519815,1.7999999999999998
90536035,0.6
90538276,3.5999999999999996
90562974,7.8
90591591,2.4
90620537,3.4000000000000004
90629596,1.2
90686834,1417.6000000000001
90688641,50.599999999999994
90693861,10.6
90703749,10.4
90739879,26.0
90746906,7.199999999999999
90747766,16.6
90828260,1.6
90833490,6.6
90836428,4.4
90863583,11.600000000000001
90905102,4.2
90911092,17.4
90942029,1.2
90942030,0.0
90942031,16.2
90942422,16.6
90943453,14.2
90950540,4.0
90959137,6.199999999999999
90964130,7.2
90972711,28.2
90978363,34.8
90979337,15.0
90983771,2.4
90985202,5.3999999999999995
91025534,28.2
91040189,4.0
91079805,5.3999999999999995
91086782,68.8
91095223,1.2
91095229,3.0
91095234,6.6
91095236,0.6
91096753,3.4
91111750,4.4
91138649,6.6
91150717,10.2
91166288,11.200000000000001
91173121,11.600000000000001
91195574,1.2
91203763,0.6
91230381,51.400000000000006
91259087,5.0
91306061,1.7999999999999998
91365359,40.8
91366477,18.4
91459083,8.600000000000001
91480562,18.6
91518601,0.8
91555917,2.8
91568057,9.2
91591835,229.79999999999998
91600122,1.7999999999999998
91620285,5.199999999999999
91671591,9.0
91672189,4.8
91677917,8.200000000000001
91691141,1.4
91691142,3.0
91710894,2.4
91736525,27.6
91746339,71.8
91747800,8.4
91783710,15.6
91848628,9.4
91892738,1.2
91940989,3.0
91961211,2.5999999999999996
91991115,23.2
92017619,29.0
92028042,21.0
92038314,13.8
92067731,4.8
92069504,8.4
92083103,3.0
92090476,6.6
92155699,10.799999999999999
92180722,3.5999999999999996
92189650,6.6
92205739,3.8
92248889,19.6
92253284,3.4
92256643,12.0
92271995,3.8
92282003,61.8
92302387,7.8
92305785,1.7999999999999998
92329090,3.0
92339582,17.6
92346141,5.199999999999999
92348028,19.8
92375182,0.0
92377058,0.0
92411849,2.4
92425926,31.6
92429288,1.2
92508051,4.2
92552251,5.6000000000000005
92561187,6.6000000000000005
92584459,2.1999999999999997
92614291,9.0
92646438,16.8
92661827,12.399999999999999
92671925,10.799999999999999
92679790,9.0
92700926,2.4
92715581,11.6
92720322,1.4
92762583,4.6000000000000005
92766763,26.0
92777853,4.8
92782333,1.8000000000000003
92782682,4.2
92798753,1.6
92818788,9.8
92822864,0.6
92831959,4.8
92832068,1.2
92833718,4.0
92834184,6.2
92847670,11.8
92860553,24.6
92862182,47.2
92862185,47.8
92862186,44.8
92862187,49.6
92886356,73.6
92904565,86.2
92923903,23.2
93008041,4.0
93014431,7.199999999999999
93023855,1.0
93029674,7.199999999999999
93076372,41.6
93142890,1.7999999999999998
94183603,1.2
94217237,6.800000000000001
94233404,5.2
94252197,5.6
94298434,2.4
94322669,1.4
94343108,37.0
94379390,3.5999999999999996
94404832,68.8
94420580,10.6
94422077,63.39999999999999
94469478,2.6
94506275,13.8
94510823,12.0
94516445,0.0
94518534,59.2
94523264,27.0
94536766,32.800000000000004
94567809,4.800000000000001
94568722,5.800000000000001
94570345,7.4
94596843,1.7999999999999998
94614458,27.200000000000003
94643307,24.6
94644366,0.8
94694621,0.6
94707118,3.9999999999999996
94712103,95.19999999999999
94749898,1.2
94761506,22.6
94766616,14.8
94774288,17.2
94775956,79.6
94791511,0.8
94792615,2.6
94794503,1.4
94799628,1.6
94817775,18.0
94860899,88.6
94867848,91.2
94900044,48.6
94907494,65.6
94935259,4.0
94942265,7.199999999999999
94944293,4.8
94944554,1.7999999999999998
94948086,7.4
94966004,11.6
94973222,8.8
94983331,19.6
94994384,36.8
94996373,60.0
95030103,7.0
95057138,2.4000000000000004
95058070,1.4
95058187,0.8
95058267,23.6
95058495,0.8
95059385,6.0
95095557,12.0
95106093,4.0
95107360,4.4
95126530,3.9999999999999996
95128176,2.4
95128946,7.2
95161347,3.0
95163835,11.2
95165647,11.399999999999999
95166831,0.0
95186193,3.4
95210783,103.80000000000001
95225166,8.4
95232366,2.8
95233775,10.2
95235345,3.2
95249686,6.6
95260825,3.5999999999999996
95275451,36.6
95316661,6.4
95330555,18.6
95336975,4.4
95376763,94.60000000000001
95409627,9.4
95414561,1.2
95426244,33.0
95436511,23.6
95502318,88.6
95524454,8.8
95549542,1.2
95562853,3.0
95598645,11.600000000000001
95608366,9.2
95654213,10.8
95665414,4.800000000000001
95666302,1.7999999999999998
95667098,3.4
95673980,2.4
95697138,4.4
95715971,94.2
95717157,12.6
95728180,45.800000000000004
95730604,141.0
95773429,65.2
95784175,4.2
95792709,24.4
95811445,21.8
95836737,2.0
95842623,12.6
95849556,24.200000000000003
95850688,94.4
95911933,92.6
95921100,29.4
95935735,7.2
95970037,1.7999999999999998
95970785,18.400000000000002
96051215,5.0
96096599,0.8
96100472,18.2
96119210,8.4
96134249,36.6
96162562,18.8
96171137,4.0
96177624,31.8
96193555,6.0
96196329,1.6
96217918,1.7999999999999998
96263003,3.6000000000000005
98376557,7.800000000000001
98383636,190.8
98442038,4.6
98442932,0.6
98516503,1.4
98521068,340.2
98529656,38.8
98536891,28.200000000000003
98550276,0.6
98560253,7.0
98578516,4.0
98611227,16.4
98683307,6.0
98687194,3.0
98691119,6.0
98691323,36.2
98704724,1.2
98886248,3.0
98895445,24.4
98912035,2.8
98912895,23.0
98938427,1407.0
98946533,36.6
99000317,64.6
99014479,3.0
99020942,63.00000000000001
99033657,6.0
99043947,7.6
99058471,1.6
99073871,62.800000000000004
99074544,4.8
99091166,358.0
99096124,2.5999999999999996
99101944,6.4
99110055,3.6
99127223,3.0
99130337,1.7999999999999998
99130900,1.2
99136353,4.2
99140351,8.4
99140908,15.6
99232711,3.9999999999999996
99249320,0.0
99249464,20.2
99279086,2.4
99282436,23.2
99284838,5.2
99291236,37.4
99291526,52.6
99291828,46.6
99292192,42.0
99292652,49.0
99297264,4.8
99323782,3.5999999999999996
99325693,14.2
99388859,7.0
99443382,5.0
99445269,2.5999999999999996
99449416,3.0
99476628,27.2
99492923,7.6
99546529,3.4
99571985,6.0
99580852,1.2
99606742,28.8
99612146,7.800000000000001
99757509,47.2
99761849,2.4
99786303,2.0
99798572,4.2
99801842,0.6
99802198,1.2
99814085,29.2
99818637,31.6
99821382,24.6
99831598,7.999999999999999
99892251,4.2
99910794,7.199999999999999
99910821,3.0
99941565,54.4
99999558,1.7999999999999998
107281886,44.2
107370406,16.599999999999998
107396185,5.3999999999999995
93682660,6.6
93692828,13.799999999999999
93706162,10.799999999999999
86214023,1.4
86240256,50.4
109189647,360.8
109255474,11.0
109262443,21.8
109275871,13.799999999999999
83765416,10.799999999999999
83767518,566.4
